"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"2503","380","2012-03-23 18:30:00",NA,NA,NA,29.1410007
"2504","380","2012-03-23 18:40:00",NA,NA,NA,29.1520004
"2505","380","2012-03-23 18:50:00",NA,NA,NA,29.1380005
"2506","380","2012-03-23 19:00:00",NA,NA,NA,29.118
"2507","380","2012-03-23 19:10:00",NA,NA,NA,29.1229992
"2508","380","2012-03-23 19:20:00",NA,NA,NA,29.1149998
"2509","380","2012-03-23 19:30:00",NA,NA,NA,29.1089993
"2510","380","2012-03-23 19:40:00",NA,NA,NA,29.0949993
"2511","380","2012-03-23 19:50:00",NA,NA,NA,29.0960007
"2512","380","2012-03-23 20:00:00",NA,NA,NA,29.0790005
"2513","380","2012-03-23 20:10:00",NA,NA,NA,29.0799999
"2514","380","2012-03-23 20:20:00",NA,NA,NA,29.0750008
"2515","380","2012-03-23 20:30:00",NA,NA,NA,29.0739994
"2516","380","2012-03-23 20:40:00",NA,NA,NA,29.0690002
"2517","380","2012-03-23 20:50:00",NA,NA,NA,29.066
"2518","380","2012-03-23 21:00:00",NA,NA,NA,29.059
"2519","380","2012-03-23 21:10:00",NA,NA,NA,29.0629997
"2520","380","2012-03-23 21:20:00",NA,NA,NA,29.0650005
"2521","380","2012-03-23 21:30:00",NA,NA,NA,29.0650005
"2522","380","2012-03-23 21:40:00",NA,NA,NA,29.059
"2523","380","2012-03-23 21:50:00",NA,NA,NA,29.0480003
"2524","380","2012-03-23 22:00:00",NA,NA,NA,29.0599995
"2525","380","2012-03-23 22:10:00",NA,NA,NA,29.059
"2526","380","2012-03-23 22:20:00",NA,NA,NA,29.0720005
"2527","380","2012-03-23 22:30:00",NA,NA,NA,29.0790005
"2528","380","2012-03-23 22:40:00",NA,NA,NA,29.0690002
"2529","380","2012-03-23 22:50:00",NA,NA,NA,29.0820007
"2530","380","2012-03-23 23:00:00",NA,NA,NA,29.0890007
"2531","380","2012-03-23 23:10:00",NA,NA,NA,29.0860004
"2532","380","2012-03-23 23:20:00",NA,NA,NA,29.0909996
"2533","380","2012-03-23 23:30:00",NA,NA,NA,29.0820007
"2534","380","2012-03-23 23:40:00",NA,NA,NA,29.0839996
"2535","380","2012-03-23 23:50:00",NA,NA,NA,29.0790005
"2536","380","2012-03-24 00:00:00",NA,NA,NA,29.0750008
"2537","380","2012-03-24 00:10:00",NA,NA,NA,29.0890007
"2538","380","2012-03-24 00:20:00",NA,NA,NA,29.0900002
"2539","380","2012-03-24 00:30:00",NA,NA,NA,29.0690002
"2540","380","2012-03-24 00:40:00",NA,NA,NA,29.0799999
"2541","380","2012-03-24 00:50:00",NA,NA,NA,29.0779991
"2542","380","2012-03-24 01:00:00",NA,NA,NA,29.0610008
"2543","380","2012-03-24 01:10:00",NA,NA,NA,29.0709991
"2544","380","2012-03-24 01:20:00",NA,NA,NA,29.066
"2545","380","2012-03-24 01:30:00",NA,NA,NA,29.0629997
"2546","380","2012-03-24 01:40:00",NA,NA,NA,29.0650005
"2547","380","2012-03-24 01:50:00",NA,NA,NA,29.0680008
"2548","380","2012-03-24 02:00:00",NA,NA,NA,29.0610008
"2549","380","2012-03-24 02:10:00",NA,NA,NA,29.0629997
"2550","380","2012-03-24 02:20:00",NA,NA,NA,29.0650005
"2551","380","2012-03-24 02:30:00",NA,NA,NA,29.0669994
"2552","380","2012-03-24 02:40:00",NA,NA,NA,29.0629997
"2553","380","2012-03-24 02:50:00",NA,NA,NA,29.0610008
"2554","380","2012-03-24 03:00:00",NA,NA,NA,29.066
"2555","380","2012-03-24 03:10:00",NA,NA,NA,29.066
"2556","380","2012-03-24 03:20:00",NA,NA,NA,29.0680008
"2557","380","2012-03-24 03:30:00",NA,NA,NA,29.066
"2558","380","2012-03-24 03:40:00",NA,NA,NA,29.066
"2559","380","2012-03-24 03:50:00",NA,NA,NA,29.066
"2560","380","2012-03-24 04:00:00",NA,NA,NA,29.0610008
"2561","380","2012-03-24 04:10:00",NA,NA,NA,29.0569992
"2562","380","2012-03-24 04:20:00",NA,NA,NA,29.0569992
"2563","380","2012-03-24 04:30:00",NA,NA,NA,29.0540009
"2564","380","2012-03-24 04:40:00",NA,NA,NA,29.0429993
"2565","380","2012-03-24 04:50:00",NA,NA,NA,29.0380001
"2566","380","2012-03-24 05:00:00",NA,NA,NA,29.0380001
"2567","380","2012-03-24 05:10:00",NA,NA,NA,29.0429993
"2568","380","2012-03-24 05:20:00",NA,NA,NA,29.0459995
"2569","380","2012-03-24 05:30:00",NA,NA,NA,29.0540009
"2570","380","2012-03-24 05:40:00",NA,NA,NA,29.0599995
"2571","380","2012-03-24 05:50:00",NA,NA,NA,29.0680008
"2572","380","2012-03-24 06:00:00",NA,NA,NA,29.0799999
"2573","380","2012-03-24 06:10:00",NA,NA,NA,29.0890007
"2574","380","2012-03-24 06:20:00",NA,NA,NA,29.0900002
"2575","380","2012-03-24 06:30:00",NA,NA,NA,29.0970001
"2576","380","2012-03-24 06:40:00",NA,NA,NA,29.1299992
"2577","380","2012-03-24 06:50:00",NA,NA,NA,29.1359997
"2578","380","2012-03-24 07:00:00",NA,NA,NA,29.1399994
"2579","380","2012-03-24 07:10:00",NA,NA,NA,29.1550007
"2580","380","2012-03-24 07:20:00",NA,NA,NA,29.1580009
"2581","380","2012-03-24 07:30:00",NA,NA,NA,29.1739998
"2582","380","2012-03-24 07:40:00",NA,NA,NA,29.1870003
"2583","380","2012-03-24 07:50:00",NA,NA,NA,29.1889992
"2584","380","2012-03-24 08:00:00",NA,NA,NA,29.2049999
"2585","380","2012-03-24 08:10:00",NA,NA,NA,29.2220001
"2586","380","2012-03-24 08:20:00",NA,NA,NA,29.2119999
"2587","380","2012-03-24 08:30:00",NA,NA,NA,29.243
"2588","380","2012-03-24 08:40:00",NA,NA,NA,29.2560005
"2589","380","2012-03-24 08:50:00",NA,NA,NA,29.2479992
"2590","380","2012-03-24 09:00:00",NA,NA,NA,29.2619991
"2591","380","2012-03-24 09:10:00",NA,NA,NA,29.2600002
"2592","380","2012-03-24 09:20:00",NA,NA,NA,29.2169991
"2593","380","2012-03-24 09:30:00",NA,NA,NA,29.2880001
"2594","380","2012-03-24 09:40:00",NA,NA,NA,29.2870007
"2595","380","2012-03-24 09:50:00",NA,NA,NA,29.2919998
"2596","380","2012-03-24 10:00:00",NA,NA,NA,29.2810001
"2597","380","2012-03-24 10:10:00",NA,NA,NA,29.2849998
"2598","380","2012-03-24 10:20:00",NA,NA,NA,29.3010006
"2599","380","2012-03-24 10:30:00",NA,NA,NA,29.3180008
"2600","380","2012-03-24 10:40:00",NA,NA,NA,29.3610001
"2601","380","2012-03-24 10:50:00",NA,NA,NA,29.3530006
"2602","380","2012-03-24 11:00:00",NA,NA,NA,29.3729992
"2603","380","2012-03-24 11:10:00",NA,NA,NA,29.4080009
"2604","380","2012-03-24 11:20:00",NA,NA,NA,29.427
"2605","380","2012-03-24 11:30:00",NA,NA,NA,29.4370003
"2606","380","2012-03-24 11:40:00",NA,NA,NA,29.4529991
"2607","380","2012-03-24 11:50:00",NA,NA,NA,29.4349995
"2608","380","2012-03-24 12:00:00",NA,NA,NA,29.4249992
"2609","380","2012-03-24 12:10:00",NA,NA,NA,29.4209995
"2610","380","2012-03-24 12:20:00",NA,NA,NA,29.4160004
"2611","380","2012-03-24 12:30:00",NA,NA,NA,29.4260006
"2612","380","2012-03-24 12:40:00",NA,NA,NA,29.4200001
"2613","380","2012-03-24 12:50:00",NA,NA,NA,29.4300003
"2614","380","2012-03-24 13:00:00",NA,NA,NA,29.4419994
"2615","380","2012-03-24 13:10:00",NA,NA,NA,29.4400005
"2616","380","2012-03-24 13:20:00",NA,NA,NA,29.4090004
"2617","380","2012-03-24 13:30:00",NA,NA,NA,29.4050007
"2618","380","2012-03-24 13:40:00",NA,NA,NA,29.4039993
"2619","380","2012-03-24 13:50:00",NA,NA,NA,29.434
"2620","380","2012-03-24 14:00:00",NA,NA,NA,29.4200001
"2621","380","2012-03-24 14:10:00",NA,NA,NA,29.4050007
"2622","380","2012-03-24 14:20:00",NA,NA,NA,29.3929996
"2623","380","2012-03-24 14:30:00",NA,NA,NA,29.3719997
"2624","380","2012-03-24 14:40:00",NA,NA,NA,29.3560009
"2625","380","2012-03-24 14:50:00",NA,NA,NA,29.3360004
"2626","380","2012-03-24 15:00:00",NA,NA,NA,29.3180008
"2627","380","2012-03-24 15:10:00",NA,NA,NA,29.309
"2628","380","2012-03-24 15:20:00",NA,NA,NA,29.3099995
"2629","380","2012-03-24 15:30:00",NA,NA,NA,29.2980003
"2630","380","2012-03-24 15:40:00",NA,NA,NA,29.2870007
"2631","380","2012-03-24 15:50:00",NA,NA,NA,29.2849998
"2632","380","2012-03-24 16:00:00",NA,NA,NA,29.2889996
"2633","380","2012-03-24 16:10:00",NA,NA,NA,29.2759991
"2634","380","2012-03-24 16:20:00",NA,NA,NA,29.2810001
"2635","380","2012-03-24 16:30:00",NA,NA,NA,29.2770004
"2636","380","2012-03-24 16:40:00",NA,NA,NA,29.2619991
"2637","380","2012-03-24 16:50:00",NA,NA,NA,29.2609997
"2638","380","2012-03-24 17:00:00",NA,NA,NA,29.2439995
"2639","380","2012-03-24 17:10:00",NA,NA,NA,29.2709999
"2640","380","2012-03-24 17:20:00",NA,NA,NA,29.2789993
"2641","380","2012-03-24 17:30:00",NA,NA,NA,29.2830009
"2642","380","2012-03-24 17:40:00",NA,NA,NA,29.2840004
"2643","380","2012-03-24 17:50:00",NA,NA,NA,29.2679996
"2644","380","2012-03-24 18:00:00",NA,NA,NA,29.2709999
"2645","380","2012-03-24 18:10:00",NA,NA,NA,29.2709999
"2646","380","2012-03-24 18:20:00",NA,NA,NA,29.257
"2647","380","2012-03-24 18:30:00",NA,NA,NA,29.243
"2648","380","2012-03-24 18:40:00",NA,NA,NA,29.25
"2649","380","2012-03-24 18:50:00",NA,NA,NA,29.2460003
"2650","380","2012-03-24 19:00:00",NA,NA,NA,29.2329998
"2651","380","2012-03-24 19:10:00",NA,NA,NA,29.2199993
"2652","380","2012-03-24 19:20:00",NA,NA,NA,29.2169991
"2653","380","2012-03-24 19:30:00",NA,NA,NA,29.2180004
"2654","380","2012-03-24 19:40:00",NA,NA,NA,29.2150002
"2655","380","2012-03-24 19:50:00",NA,NA,NA,29.1989994
"2656","380","2012-03-24 20:00:00",NA,NA,NA,29.2040005
"2657","380","2012-03-24 20:10:00",NA,NA,NA,29.2010002
"2658","380","2012-03-24 20:20:00",NA,NA,NA,29.2040005
"2659","380","2012-03-24 20:30:00",NA,NA,NA,29.1949997
"2660","380","2012-03-24 20:40:00",NA,NA,NA,29.191
"2661","380","2012-03-24 20:50:00",NA,NA,NA,29.191
"2662","380","2012-03-24 21:00:00",NA,NA,NA,29.1870003
"2663","380","2012-03-24 21:10:00",NA,NA,NA,29.1809998
"2664","380","2012-03-24 21:20:00",NA,NA,NA,29.1779995
"2665","380","2012-03-24 21:30:00",NA,NA,NA,29.1870003
"2666","380","2012-03-24 21:40:00",NA,NA,NA,29.1760006
"2667","380","2012-03-24 21:50:00",NA,NA,NA,29.1779995
"2668","380","2012-03-24 22:00:00",NA,NA,NA,29.1639996
"2669","380","2012-03-24 22:10:00",NA,NA,NA,29.177
"2670","380","2012-03-24 22:20:00",NA,NA,NA,29.1650009
"2671","380","2012-03-24 22:30:00",NA,NA,NA,29.1529999
"2672","380","2012-03-24 22:40:00",NA,NA,NA,29.1539993
"2673","380","2012-03-24 22:50:00",NA,NA,NA,29.1550007
"2674","380","2012-03-24 23:00:00",NA,NA,NA,29.1410007
"2675","380","2012-03-24 23:10:00",NA,NA,NA,29.1439991
"2676","380","2012-03-24 23:20:00",NA,NA,NA,29.1340008
"2677","380","2012-03-24 23:30:00",NA,NA,NA,29.1429996
"2678","380","2012-03-24 23:40:00",NA,NA,NA,29.1429996
"2679","380","2012-03-24 23:50:00",NA,NA,NA,29.1459999
"2680","380","2012-03-25 00:00:00",NA,NA,NA,29.1520004
"2681","380","2012-03-25 00:10:00",NA,NA,NA,29.1420002
"2682","380","2012-03-25 00:20:00",NA,NA,NA,29.1459999
"2683","380","2012-03-25 00:30:00",NA,NA,NA,29.1469994
"2684","380","2012-03-25 00:40:00",NA,NA,NA,29.1420002
"2685","380","2012-03-25 00:50:00",NA,NA,NA,29.1420002
"2686","380","2012-03-25 01:00:00",NA,NA,NA,29.1490002
"2687","380","2012-03-25 01:10:00",NA,NA,NA,29.1480007
"2688","380","2012-03-25 01:20:00",NA,NA,NA,29.1350002
"2689","380","2012-03-25 01:30:00",NA,NA,NA,29.1380005
"2690","380","2012-03-25 01:40:00",NA,NA,NA,29.1380005
"2691","380","2012-03-25 01:50:00",NA,NA,NA,29.1200008
"2692","380","2012-03-25 02:00:00",NA,NA,NA,29.1240005
"2693","380","2012-03-25 02:10:00",NA,NA,NA,29.1240005
"2694","380","2012-03-25 02:20:00",NA,NA,NA,29.1200008
"2695","380","2012-03-25 02:30:00",NA,NA,NA,29.118
"2696","380","2012-03-25 02:40:00",NA,NA,NA,29.1170006
"2697","380","2012-03-25 02:50:00",NA,NA,NA,29.1170006
"2698","380","2012-03-25 03:00:00",NA,NA,NA,29.1079998
"2699","380","2012-03-25 03:10:00",NA,NA,NA,29.1119995
"2700","380","2012-03-25 03:20:00",NA,NA,NA,29.1040001
"2701","380","2012-03-25 03:30:00",NA,NA,NA,29.1000004
"2702","380","2012-03-25 03:40:00",NA,NA,NA,29.1019993
"2703","380","2012-03-25 03:50:00",NA,NA,NA,29.1070004
"2704","380","2012-03-25 04:00:00",NA,NA,NA,29.1040001
"2705","380","2012-03-25 04:10:00",NA,NA,NA,29.1070004
"2706","380","2012-03-25 04:20:00",NA,NA,NA,29.1110001
"2707","380","2012-03-25 04:30:00",NA,NA,NA,29.1089993
"2708","380","2012-03-25 04:40:00",NA,NA,NA,29.1170006
"2709","380","2012-03-25 04:50:00",NA,NA,NA,29.118
"2710","380","2012-03-25 05:00:00",NA,NA,NA,29.1210003
"2711","380","2012-03-25 05:10:00",NA,NA,NA,29.1259995
"2712","380","2012-03-25 05:20:00",NA,NA,NA,29.1359997
"2713","380","2012-03-25 05:30:00",NA,NA,NA,29.1410007
"2714","380","2012-03-25 05:40:00",NA,NA,NA,29.1380005
"2715","380","2012-03-25 05:50:00",NA,NA,NA,29.1650009
"2716","380","2012-03-25 06:00:00",NA,NA,NA,29.1720009
"2717","380","2012-03-25 06:10:00",NA,NA,NA,29.1949997
"2718","380","2012-03-25 06:20:00",NA,NA,NA,29.1949997
"2719","380","2012-03-25 06:30:00",NA,NA,NA,29.2259998
"2720","380","2012-03-25 06:40:00",NA,NA,NA,29.2310009
"2721","380","2012-03-25 06:50:00",NA,NA,NA,29.2539997
"2722","380","2012-03-25 07:00:00",NA,NA,NA,29.2360001
"2723","380","2012-03-25 07:10:00",NA,NA,NA,29.2679996
"2724","380","2012-03-25 07:20:00",NA,NA,NA,29.2889996
"2725","380","2012-03-25 07:30:00",NA,NA,NA,29.3220005
"2726","380","2012-03-25 07:40:00",NA,NA,NA,29.3579998
"2727","380","2012-03-25 07:50:00",NA,NA,NA,29.3759995
"2728","380","2012-03-25 08:00:00",NA,NA,NA,29.3959999
"2729","380","2012-03-25 08:10:00",NA,NA,NA,29.441
"2730","380","2012-03-25 08:20:00",NA,NA,NA,29.4619999
"2731","380","2012-03-25 08:30:00",NA,NA,NA,29.4909992
"2732","380","2012-03-25 08:40:00",NA,NA,NA,29.5259991
"2733","380","2012-03-25 08:50:00",NA,NA,NA,29.5370007
"2734","380","2012-03-25 09:00:00",NA,NA,NA,29.6009998
"2735","380","2012-03-25 09:10:00",NA,NA,NA,29.6270008
"2736","380","2012-03-25 09:20:00",NA,NA,NA,29.6399994
"2737","380","2012-03-25 09:30:00",NA,NA,NA,29.6100006
"2738","380","2012-03-25 09:40:00",NA,NA,NA,29.6369991
"2739","380","2012-03-25 09:50:00",NA,NA,NA,29.6539993
"2740","380","2012-03-25 10:00:00",NA,NA,NA,29.6119995
"2741","380","2012-03-25 10:10:00",NA,NA,NA,29.6490002
"2742","380","2012-03-25 10:20:00",NA,NA,NA,29.6170006
"2743","380","2012-03-25 10:30:00",NA,NA,NA,29.6989994
"2744","380","2012-03-25 10:40:00",NA,NA,NA,29.7639999
"2745","380","2012-03-25 10:50:00",NA,NA,NA,29.8059998
"2746","380","2012-03-25 11:00:00",NA,NA,NA,29.8190002
"2747","380","2012-03-25 11:10:00",NA,NA,NA,29.8150005
"2748","380","2012-03-25 11:20:00",NA,NA,NA,29.8269997
"2749","380","2012-03-25 11:30:00",NA,NA,NA,29.7900009
"2750","380","2012-03-25 11:40:00",NA,NA,NA,29.7549992
"2751","380","2012-03-25 11:50:00",NA,NA,NA,29.7859993
"2752","380","2012-03-25 12:00:00",NA,NA,NA,29.7180004
"2753","380","2012-03-25 12:10:00",NA,NA,NA,29.7530003
"2754","380","2012-03-25 12:20:00",NA,NA,NA,29.7450008
"2755","380","2012-03-25 12:30:00",NA,NA,NA,29.7679996
"2756","380","2012-03-25 12:40:00",NA,NA,NA,29.7660007
"2757","380","2012-03-25 12:50:00",NA,NA,NA,29.7560005
"2758","380","2012-03-25 13:00:00",NA,NA,NA,29.7579994
"2759","380","2012-03-25 13:10:00",NA,NA,NA,29.6970005
"2760","380","2012-03-25 13:20:00",NA,NA,NA,29.6490002
"2761","380","2012-03-25 13:30:00",NA,NA,NA,29.6620007
"2762","380","2012-03-25 13:40:00",NA,NA,NA,29.6210003
"2763","380","2012-03-25 13:50:00",NA,NA,NA,29.5760002
"2764","380","2012-03-25 14:00:00",NA,NA,NA,29.5629997
"2765","380","2012-03-25 14:10:00",NA,NA,NA,29.4990005
"2766","380","2012-03-25 14:20:00",NA,NA,NA,29.4629993
"2767","380","2012-03-25 14:30:00",NA,NA,NA,29.4750004
"2768","380","2012-03-25 14:40:00",NA,NA,NA,29.4470005
"2769","380","2012-03-25 14:50:00",NA,NA,NA,29.434
"2770","380","2012-03-25 15:00:00",NA,NA,NA,29.4239998
"2771","380","2012-03-25 15:10:00",NA,NA,NA,29.4039993
"2772","380","2012-03-25 15:20:00",NA,NA,NA,29.3929996
"2773","380","2012-03-25 15:30:00",NA,NA,NA,29.3999996
"2774","380","2012-03-25 15:40:00",NA,NA,NA,29.3700008
"2775","380","2012-03-25 15:50:00",NA,NA,NA,29.3589993
"2776","380","2012-03-25 16:00:00",NA,NA,NA,29.3260002
"2777","380","2012-03-25 16:10:00",NA,NA,NA,29.3379993
"2778","380","2012-03-25 16:20:00",NA,NA,NA,29.3250008
"2779","380","2012-03-25 16:30:00",NA,NA,NA,29.3040009
"2780","380","2012-03-25 16:40:00",NA,NA,NA,29.2919998
"2781","380","2012-03-25 16:50:00",NA,NA,NA,29.2759991
"2782","380","2012-03-25 17:00:00",NA,NA,NA,29.2789993
"2783","380","2012-03-25 17:10:00",NA,NA,NA,29.2709999
"2784","380","2012-03-25 17:20:00",NA,NA,NA,29.2490005
"2785","380","2012-03-25 17:30:00",NA,NA,NA,29.243
"2786","380","2012-03-25 17:40:00",NA,NA,NA,29.243
"2787","380","2012-03-25 17:50:00",NA,NA,NA,29.3320007
"2788","380","2012-03-25 18:00:00",NA,NA,NA,29.2980003
"2789","380","2012-03-25 18:10:00",NA,NA,NA,29.3199997
"2790","380","2012-03-25 18:20:00",NA,NA,NA,29.3260002
"2791","380","2012-03-25 18:30:00",NA,NA,NA,29.3059998
"2792","380","2012-03-25 18:40:00",NA,NA,NA,29.2490005
"2793","380","2012-03-25 18:50:00",NA,NA,NA,29.2339993
"2794","380","2012-03-25 19:00:00",NA,NA,NA,29.2539997
"2795","380","2012-03-25 19:10:00",NA,NA,NA,29.257
"2796","380","2012-03-25 19:20:00",NA,NA,NA,29.2029991
"2797","380","2012-03-25 19:30:00",NA,NA,NA,29.1930008
"2798","380","2012-03-25 19:40:00",NA,NA,NA,29.198
"2799","380","2012-03-25 19:50:00",NA,NA,NA,29.2259998
"2800","380","2012-03-25 20:00:00",NA,NA,NA,29.2460003
"2801","380","2012-03-25 20:10:00",NA,NA,NA,29.2479992
"2802","380","2012-03-25 20:20:00",NA,NA,NA,29.2140007
"2803","380","2012-03-25 20:30:00",NA,NA,NA,29.2320004
"2804","380","2012-03-25 20:40:00",NA,NA,NA,29.2220001
"2805","380","2012-03-25 20:50:00",NA,NA,NA,29.2259998
"2806","380","2012-03-25 21:00:00",NA,NA,NA,29.2169991
"2807","380","2012-03-25 21:10:00",NA,NA,NA,29.1760006
"2808","380","2012-03-25 21:20:00",NA,NA,NA,29.1809998
"2809","380","2012-03-25 21:30:00",NA,NA,NA,29.1860008
"2810","380","2012-03-25 21:40:00",NA,NA,NA,29.1709995
"2811","380","2012-03-25 21:50:00",NA,NA,NA,29.0779991
"2812","380","2012-03-25 22:00:00",NA,NA,NA,29.073
"2813","380","2012-03-25 22:10:00",NA,NA,NA,29.0799999
"2814","380","2012-03-25 22:20:00",NA,NA,NA,29.0779991
"2815","380","2012-03-25 22:30:00",NA,NA,NA,29.0739994
"2816","380","2012-03-25 22:40:00",NA,NA,NA,29.0779991
"2817","380","2012-03-25 22:50:00",NA,NA,NA,29.0799999
"2818","380","2012-03-25 23:00:00",NA,NA,NA,29.0769997
"2819","380","2012-03-25 23:10:00",NA,NA,NA,29.0879993
"2820","380","2012-03-25 23:20:00",NA,NA,NA,29.0900002
"2821","380","2012-03-25 23:30:00",NA,NA,NA,29.1000004
"2822","380","2012-03-25 23:40:00",NA,NA,NA,29.0790005
"2823","380","2012-03-25 23:50:00",NA,NA,NA,29.0890007
"2824","380","2012-03-26 00:00:00",NA,NA,NA,29.1040001
"2825","380","2012-03-26 00:10:00",NA,NA,NA,29.1130009
"2826","380","2012-03-26 00:20:00",NA,NA,NA,29.1040001
"2827","380","2012-03-26 00:30:00",NA,NA,NA,29.0790005
"2828","380","2012-03-26 00:40:00",NA,NA,NA,29.0849991
"2829","380","2012-03-26 00:50:00",NA,NA,NA,29.1110001
"2830","380","2012-03-26 01:00:00",NA,NA,NA,29.1229992
"2831","380","2012-03-26 01:10:00",NA,NA,NA,29.1140003
"2832","380","2012-03-26 01:20:00",NA,NA,NA,29.0690002
"2833","380","2012-03-26 01:30:00",NA,NA,NA,29.0340004
"2834","380","2012-03-26 01:40:00",NA,NA,NA,29.0319996
"2835","380","2012-03-26 01:50:00",NA,NA,NA,29.0389996
"2836","380","2012-03-26 02:00:00",NA,NA,NA,29.0419998
"2837","380","2012-03-26 02:10:00",NA,NA,NA,29.0429993
"2838","380","2012-03-26 02:20:00",NA,NA,NA,29.0450001
"2839","380","2012-03-26 02:30:00",NA,NA,NA,29.0529995
"2840","380","2012-03-26 02:40:00",NA,NA,NA,29.0419998
"2841","380","2012-03-26 02:50:00",NA,NA,NA,29.0259991
"2842","380","2012-03-26 03:00:00",NA,NA,NA,29.0380001
"2843","380","2012-03-26 03:10:00",NA,NA,NA,29.0450001
"2844","380","2012-03-26 03:20:00",NA,NA,NA,29.0440006
"2845","380","2012-03-26 03:30:00",NA,NA,NA,29.0389996
"2846","380","2012-03-26 03:40:00",NA,NA,NA,29.0359993
"2847","380","2012-03-26 03:50:00",NA,NA,NA,29.0569992
"2848","380","2012-03-26 04:00:00",NA,NA,NA,29.0620003
"2849","380","2012-03-26 04:10:00",NA,NA,NA,29.0569992
"2850","380","2012-03-26 04:20:00",NA,NA,NA,29.0610008
"2851","380","2012-03-26 04:30:00",NA,NA,NA,29.0739994
"2852","380","2012-03-26 04:40:00",NA,NA,NA,29.0820007
"2853","380","2012-03-26 04:50:00",NA,NA,NA,29.0839996
"2854","380","2012-03-26 05:00:00",NA,NA,NA,29.0949993
"2855","380","2012-03-26 05:10:00",NA,NA,NA,29.1070004
"2856","380","2012-03-26 05:20:00",NA,NA,NA,29.118
"2857","380","2012-03-26 05:30:00",NA,NA,NA,29.0879993
"2858","380","2012-03-26 05:40:00",NA,NA,NA,29.0979996
"2859","380","2012-03-26 05:50:00",NA,NA,NA,29.1000004
"2860","380","2012-03-26 06:00:00",NA,NA,NA,29.1359997
"2861","380","2012-03-26 06:10:00",NA,NA,NA,29.2029991
"2862","380","2012-03-26 06:20:00",NA,NA,NA,29.2280006
"2863","380","2012-03-26 06:30:00",NA,NA,NA,29.2150002
"2864","380","2012-03-26 06:40:00",NA,NA,NA,29.1819992
"2865","380","2012-03-26 06:50:00",NA,NA,NA,29.2259998
"2866","380","2012-03-26 07:00:00",NA,NA,NA,29.2290001
"2867","380","2012-03-26 07:10:00",NA,NA,NA,29.2660007
"2868","380","2012-03-26 07:20:00",NA,NA,NA,29.2779999
"2869","380","2012-03-26 07:30:00",NA,NA,NA,29.2719994
"2870","380","2012-03-26 07:40:00",NA,NA,NA,29.2950001
"2871","380","2012-03-26 07:50:00",NA,NA,NA,29.3180008
"2872","380","2012-03-26 08:00:00",NA,NA,NA,29.3379993
"2873","380","2012-03-26 08:10:00",NA,NA,NA,29.441
"2874","380","2012-03-26 08:20:00",NA,NA,NA,29.4209995
"2875","380","2012-03-26 08:30:00",NA,NA,NA,29.4780006
"2876","380","2012-03-26 08:40:00",NA,NA,NA,29.6870003
"2877","380","2012-03-26 08:50:00",NA,NA,NA,29.4640007
"2878","380","2012-03-26 09:00:00",NA,NA,NA,29.4750004
"2879","380","2012-03-26 09:10:00",NA,NA,NA,29.3929996
"2880","380","2012-03-26 09:20:00",NA,NA,NA,29.3799992
"2881","380","2012-03-26 09:30:00",NA,NA,NA,29.3710003
"2882","380","2012-03-26 09:40:00",NA,NA,NA,29.4239998
"2883","380","2012-03-26 09:50:00",NA,NA,NA,29.8950005
"2884","380","2012-03-26 10:00:00",NA,NA,NA,29.3400002
"2885","380","2012-03-26 10:10:00",NA,NA,NA,29.8610001
"2886","380","2012-03-26 10:20:00",NA,NA,NA,29.6399994
"2887","380","2012-03-26 10:30:00",NA,NA,NA,29.6329994
"2888","380","2012-03-26 10:40:00",NA,NA,NA,29.8640003
"2889","380","2012-03-26 10:50:00",NA,NA,NA,30.0270004
"2890","380","2012-03-26 11:00:00",NA,NA,NA,29.9939995
"2891","380","2012-03-26 11:10:00",NA,NA,NA,29.618
"2892","380","2012-03-26 11:20:00",NA,NA,NA,29.6310005
"2893","380","2012-03-26 11:30:00",NA,NA,NA,29.882
"2894","380","2012-03-26 11:40:00",NA,NA,NA,30.0349998
"2895","380","2012-03-26 11:50:00",NA,NA,NA,30.0900002
"2896","380","2012-03-26 12:00:00",NA,NA,NA,29.9389992
"2897","380","2012-03-26 12:10:00",NA,NA,NA,30.0930004
"2898","380","2012-03-26 12:20:00",NA,NA,NA,29.9430008
"2899","380","2012-03-26 12:30:00",NA,NA,NA,30.2579994
"2900","380","2012-03-26 12:40:00",NA,NA,NA,29.8069992
"2901","380","2012-03-26 12:50:00",NA,NA,NA,30.0890007
"2902","380","2012-03-26 13:00:00",NA,NA,NA,29.9839993
"2903","380","2012-03-26 13:10:00",NA,NA,NA,29.993
"2904","380","2012-03-26 13:20:00",NA,NA,NA,29.8110008
"2905","380","2012-03-26 13:30:00",NA,NA,NA,29.9890003
"2906","380","2012-03-26 13:40:00",NA,NA,NA,29.7789993
"2907","380","2012-03-26 13:50:00",NA,NA,NA,29.7210007
"2908","380","2012-03-26 14:00:00",NA,NA,NA,29.6690006
"2909","380","2012-03-26 14:10:00",NA,NA,NA,29.4850006
"2910","380","2012-03-26 14:20:00",NA,NA,NA,29.6509991
"2911","380","2012-03-26 14:30:00",NA,NA,NA,29.6630001
"2912","380","2012-03-26 14:40:00",NA,NA,NA,29.559
"2913","380","2012-03-26 14:50:00",NA,NA,NA,29.4610004
"2914","380","2012-03-26 15:00:00",NA,NA,NA,29.5779991
